1413393278.805760 -1.911919 -1.474235 0.036920 -0.094597 -0.811949 -0.035560 0.574913
1413393278.905761 -1.924619 -1.413908 0.047346 -0.082191 -0.809018 -0.052314 0.579653
1413393279.005760 -1.937865 -1.355414 0.059397 -0.074887 -0.808422 -0.060203 0.580708
1413393279.105761 -1.951163 -1.299974 0.071999 -0.070322 -0.810076 -0.062081 0.578773
1413393279.205760 -1.964651 -1.247770 0.077757 -0.067041 -0.811911 -0.061395 0.576660
1413393279.305760 -1.979499 -1.198569 0.072423 -0.064559 -0.815922 -0.059272 0.571480
1413393279.405761 -1.995330 -1.152334 0.062672 -0.062158 -0.821955 -0.056333 0.563341
1413393279.505760 -2.014380 -1.109574 0.055490 -0.059406 -0.823298 -0.054728 0.561833
1413393279.605761 -2.037909 -1.070946 0.051954 -0.055208 -0.820515 -0.054027 0.566382
1413393279.705760 -2.065351 -1.036667 0.050557 -0.051277 -0.816173 -0.053510 0.573035
1413393279.805760 -2.094346 -1.007082 0.048109 -0.049595 -0.812100 -0.051816 0.579094
1413393279.905761 -2.123770 -0.980639 0.042875 -0.049026 -0.808530 -0.048146 0.584429
1413393280.005760 -2.151767 -0.957825 0.039100 -0.049009 -0.806249 -0.043220 0.587956
1413393280.105761 -2.177898 -0.938625 0.036509 -0.049770 -0.805819 -0.036638 0.588929
1413393280.205760 -2.201894 -0.920743 0.037426 -0.052319 -0.804556 -0.026046 0.590995
1413393280.305760 -2.223318 -0.903252 0.040211 -0.053684 -0.804541 -0.017828 0.591197
1413393280.405761 -2.241661 -0.883320 0.046809 -0.055666 -0.801325 -0.009668 0.595555
1413393280.505760 -2.256247 -0.861648 0.054746 -0.059587 -0.799457 0.001241 0.597760
1413393280.605761 -2.266823 -0.834207 0.058443 -0.060557 -0.803923 0.006677 0.591604
1413393280.705760 -2.274239 -0.801690 0.053755 -0.062455 -0.807668 0.012150 0.586195
1413393280.805760 -2.279692 -0.762891 0.040674 -0.065931 -0.810619 0.019987 0.581507
1413393280.905761 -2.285846 -0.715569 0.023889 -0.066202 -0.814011 0.022287 0.576634
1413393281.005760 -2.293352 -0.659061 0.013890 -0.060018 -0.815791 0.014517 0.575041
1413393281.105761 -2.303765 -0.594776 0.013301 -0.047584 -0.817009 -0.002223 0.574654
1413393281.205760 -2.316645 -0.524922 0.017034 -0.038687 -0.816604 -0.015410 0.575694
1413393281.305760 -2.330531 -0.455052 0.022210 -0.033297 -0.816530 -0.024703 0.575812
1413393281.405761 -2.345059 -0.387901 0.029045 -0.031216 -0.815774 -0.030509 0.576722
1413393281.505760 -2.360525 -0.325582 0.035807 -0.033331 -0.815611 -0.033009 0.576696
1413393281.605761 -2.377779 -0.268003 0.043187 -0.036240 -0.814563 -0.034554 0.577910
1413393281.705760 -2.397000 -0.214897 0.052974 -0.039022 -0.811087 -0.037280 0.582431
1413393281.805760 -2.416534 -0.166700 0.065970 -0.041192 -0.804655 -0.041760 0.590837
1413393281.905761 -2.434461 -0.123757 0.080065 -0.047972 -0.799051 -0.039057 0.598072
1413393282.005760 -2.448785 -0.083715 0.093844 -0.054877 -0.801146 -0.035751 0.594874
1413393282.105761 -2.460543 -0.045915 0.109251 -0.062213 -0.806391 -0.030412 0.587314
1413393282.205760 -2.470805 -0.008586 0.126376 -0.069803 -0.810361 -0.022699 0.581316
1413393282.305760 -2.481471 0.031232 0.145604 -0.073215 -0.812846 -0.019693 0.577523
1413393282.405761 -2.493537 0.073967 0.168534 -0.067208 -0.810654 -0.027916 0.580986
1413393282.505760 -2.505955 0.117388 0.189735 -0.058594 -0.808637 -0.038752 0.584099
1413393282.605761 -2.519203 0.158451 0.202444 -0.052344 -0.806571 -0.045679 0.587041
1413393282.705760 -2.532208 0.195895 0.205025 -0.047857 -0.803941 -0.048643 0.590781
1413393282.805760 -2.543011 0.226902 0.203550 -0.044084 -0.800417 -0.041058 0.596409
1413393282.905761 -2.550884 0.252652 0.201849 -0.036310 -0.802027 -0.027440 0.595551
1413393283.005760 -2.556920 0.276017 0.201883 -0.022231 -0.809093 -0.015008 0.587068
1413393283.105761 -2.562295 0.296242 0.203978 -0.002860 -0.815706 -0.003750 0.578448
1413393283.205760 -2.568755 0.313971 0.208997 0.019835 -0.817922 0.006725 0.574948
1413393283.305760 -2.577977 0.327845 0.214782 0.043616 -0.818505 0.018168 0.572553
1413393283.405761 -2.589529 0.336728 0.220230 0.067243 -0.817825 0.032182 0.570618
1413393283.505760 -2.602920 0.340622 0.221531 0.089833 -0.816337 0.048320 0.568497
1413393283.605761 -2.617334 0.340252 0.214198 0.110314 -0.813817 0.067294 0.566573
1413393283.705760 -2.633028 0.336596 0.196082 0.131116 -0.808390 0.085435 0.567464
1413393283.805760 -2.650062 0.329434 0.173118 0.151989 -0.800739 0.102415 0.570287
1413393283.905761 -2.666632 0.319712 0.150422 0.175184 -0.794123 0.117255 0.570027
1413393284.005760 -2.680921 0.307047 0.128956 0.200015 -0.790398 0.132021 0.563769
1413393284.105761 -2.693007 0.291149 0.110774 0.224613 -0.785734 0.147842 0.557058
1413393284.205760 -2.704111 0.271623 0.096261 0.248384 -0.778806 0.164687 0.551945
1413393284.305760 -2.714945 0.248285 0.085493 0.273471 -0.769478 0.181917 0.547744
1413393284.405761 -2.725022 0.221490 0.076709 0.297314 -0.757876 0.201506 0.544632
1413393284.505760 -2.732967 0.191813 0.069256 0.321684 -0.745201 0.221065 0.540670
1413393284.605761 -2.737713 0.159626 0.061968 0.346369 -0.734260 0.240042 0.532232
1413393284.705760 -2.739084 0.127295 0.054302 0.368380 -0.726894 0.263296 0.516330
1413393284.805760 -2.738577 0.093164 0.047856 -0.389926 0.718305 -0.287236 -0.499491
1413393284.905761 -2.738466 0.059432 0.042596 -0.414133 0.706469 -0.308174 -0.484173
1413393285.005760 -2.740424 0.025850 0.039271 -0.438739 0.691725 -0.327704 -0.470781
1413393285.105761 -2.745488 -0.007797 0.037795 -0.462214 0.676038 -0.345946 -0.457877
1413393285.205760 -2.754450 -0.041830 0.037659 -0.485098 0.658989 -0.363011 -0.445686
1413393285.305760 -2.766350 -0.075350 0.037104 -0.506797 0.641369 -0.379321 -0.433496
1413393285.405761 -2.781035 -0.108633 0.037940 -0.527720 0.622950 -0.394001 -0.422147
1413393285.505760 -2.797900 -0.142927 0.038713 -0.548453 0.604165 -0.407032 -0.410498
1413393285.605761 -2.817785 -0.176348 0.041820 -0.569426 0.582537 -0.418855 -0.401205
1413393285.705760 -2.839733 -0.208899 0.046277 0.589335 -0.558249 0.430614 0.394480
1413393285.805760 -2.861695 -0.239718 0.053081 0.610040 -0.532124 0.437056 0.392016
1413393285.905761 -2.882566 -0.269043 0.060029 0.623726 -0.517105 0.446230 0.380061
1413393286.005760 -2.902831 -0.294266 0.066628 0.631403 -0.509716 0.454504 0.367349
1413393286.105761 -2.922315 -0.317651 0.074655 0.634802 -0.508301 0.459840 0.356656
1413393286.205760 -2.943476 -0.343238 0.083949 0.634920 -0.507945 0.463467 0.352230
1413393286.305760 -2.968584 -0.369374 0.088923 0.633975 -0.508180 0.464446 0.352304
1413393286.405761 -2.991979 -0.390251 0.085556 0.633122 -0.508188 0.462042 0.356958
1413393286.505760 -3.018548 -0.411244 0.069402 0.630998 -0.509844 0.459498 0.361611
1413393286.605761 -3.046025 -0.432710 0.049925 0.628059 -0.514535 0.457546 0.362558
1413393286.705760 -3.074679 -0.455737 0.037505 0.627425 -0.517552 0.453000 0.365060
1413393286.805760 -3.102100 -0.476965 0.032760 0.630363 -0.516368 0.444300 0.372296
1413393286.905761 -3.126249 -0.497254 0.034089 0.636585 -0.510471 0.435455 0.380206
1413393287.005760 -3.143055 -0.517573 0.038009 0.644512 -0.501285 0.432272 0.382698
1413393287.105761 -3.152302 -0.537754 0.042879 0.651947 -0.491269 0.435838 0.379031
1413393287.205760 -3.153076 -0.556394 0.049103 0.659223 -0.483306 0.444947 0.365872
1413393287.305760 -3.145769 -0.573178 0.056453 0.666011 -0.474816 0.459787 0.345797
1413393287.405761 -3.132350 -0.588984 0.067125 0.673484 -0.460921 0.476674 0.326732
1413393287.505760 -3.116643 -0.605503 0.080703 0.685011 -0.443208 0.489250 0.308156
1413393287.605761 -3.100570 -0.620864 0.094491 0.699194 -0.422988 0.498240 0.289769
1413393287.705760 -3.084529 -0.635206 0.107604 0.711822 -0.402534 0.508107 0.270376
1413393287.805760 -3.068352 -0.650758 0.120337 0.723037 -0.380731 0.518324 0.252193
1413393287.905761 -3.053355 -0.667603 0.129681 0.732585 -0.357925 0.529418 0.234361
1413393288.005760 -3.039928 -0.686747 0.137526 0.741092 -0.334782 0.539361 0.218616
1413393288.105761 -3.029286 -0.708176 0.142505 0.749651 -0.315843 0.543816 0.206229
1413393288.205760 -3.023497 -0.731668 0.143632 0.757720 -0.304254 0.542374 0.197789
1413393288.305760 -3.020231 -0.756879 0.142063 0.766697 -0.299075 0.534759 0.191737
1413393288.405761 -3.016934 -0.785686 0.139745 0.770921 -0.298184 0.530316 0.188500
1413393288.505760 -3.011830 -0.818383 0.139120 0.766643 -0.296528 0.536423 0.191260
1413393288.605761 -3.004251 -0.854383 0.138808 0.759934 -0.294404 0.545274 0.196223
1413393288.705760 -2.997321 -0.888115 0.137503 0.754873 -0.288934 0.554645 0.197620
1413393288.805760 -2.992728 -0.920654 0.133575 0.756103 -0.281967 0.557225 0.195710
1413393288.905761 -2.989324 -0.952418 0.127257 0.759735 -0.277535 0.555539 0.192754
1413393289.005760 -2.986719 -0.983007 0.115618 0.762859 -0.274719 0.553451 0.190442
1413393289.105761 -2.984853 -1.012294 0.094303 0.763992 -0.272468 0.553574 0.188771
1413393289.205760 -2.982560 -1.041623 0.071417 0.763543 -0.270450 0.556577 0.184611
1413393289.305760 -2.982528 -1.068430 0.053035 0.763686 -0.266966 0.558276 0.183958
1413393289.405761 -2.983717 -1.095488 0.040199 0.766024 -0.263771 0.556438 0.184417
1413393289.505760 -2.985649 -1.121487 0.033947 0.768409 -0.263676 0.553469 0.183560
1413393289.605761 -2.989086 -1.145902 0.032910 0.770190 -0.262932 0.551006 0.184571
1413393289.705760 -2.991119 -1.168774 0.033458 0.771187 -0.263432 0.549468 0.184279
1413393289.805760 -2.991628 -1.190525 0.037125 0.769952 -0.264540 0.550282 0.185425
1413393289.905761 -2.990225 -1.212727 0.042752 0.767281 -0.265520 0.552687 0.187928
1413393290.005760 -2.988506 -1.234290 0.048849 0.765152 -0.267025 0.554209 0.189978
1413393290.105761 -2.987048 -1.253944 0.050632 0.763853 -0.270334 0.554293 0.190281
1413393290.205760 -2.985811 -1.270862 0.040489 0.762798 -0.274188 0.553959 0.189973
1413393290.305760 -2.986070 -1.281339 0.021629 0.763340 -0.277334 0.551472 0.190464
1413393290.405761 -2.984831 -1.293487 -0.002517 0.766347 -0.278176 0.546839 0.190520
1413393290.505760 -2.981945 -1.305422 -0.026069 0.770977 -0.274596 0.543361 0.186949
1413393290.605761 -2.978357 -1.320229 -0.048121 0.774059 -0.270134 0.542261 0.183881
1413393290.705760 -2.971649 -1.335625 -0.070324 0.776818 -0.267203 0.540973 0.180288
1413393290.805760 -2.964191 -1.351778 -0.093735 0.777237 -0.263381 0.542474 0.179599
1413393290.905761 -2.953935 -1.366553 -0.116054 0.776394 -0.262705 0.544602 0.177784
1413393291.005760 -2.940858 -1.384669 -0.139659 0.772131 -0.266241 0.551304 0.170277
1413393291.105761 -2.928294 -1.404613 -0.165180 0.766620 -0.270164 0.558843 0.164316
1413393291.205760 -2.917593 -1.424409 -0.189191 0.761061 -0.272009 0.565770 0.163405
1413393291.305760 -2.912419 -1.449503 -0.213397 0.759473 -0.271760 0.567187 0.166270
1413393291.405761 -2.910634 -1.475624 -0.238358 0.763377 -0.268299 0.561771 0.172291
1413393291.505760 -2.912139 -1.500787 -0.259908 0.768905 -0.261729 0.556272 0.175623
1413393291.605761 -2.913781 -1.525825 -0.276124 0.772267 -0.255772 0.553803 0.177443
1413393291.705760 -2.913813 -1.551887 -0.289409 0.775008 -0.251112 0.551842 0.178259
1413393291.805760 -2.913244 -1.577451 -0.298278 0.776994 -0.246634 0.551052 0.178307
1413393291.905761 -2.908325 -1.602114 -0.294934 0.779673 -0.239769 0.551245 0.175355
1413393292.005760 -2.903775 -1.624884 -0.278191 0.779843 -0.233009 0.554155 0.174538
1413393292.105761 -2.898248 -1.644720 -0.256623 0.777384 -0.226739 0.560194 0.174489
1413393292.205760 -2.891053 -1.660803 -0.235480 0.774581 -0.220809 0.566306 0.174829
1413393292.305760 -2.886052 -1.670403 -0.214903 0.772746 -0.214975 0.571422 0.173571
1413393292.405761 -2.881810 -1.674064 -0.195705 0.771869 -0.212683 0.574881 0.168808
1413393292.505760 -2.880413 -1.673720 -0.176492 0.772552 -0.209805 0.575995 0.165454
1413393292.605761 -2.880733 -1.669268 -0.160376 0.775654 -0.206538 0.573668 0.163122
1413393292.705760 -2.883549 -1.659816 -0.144572 0.779907 -0.201391 0.569718 0.163120
1413393292.805760 -2.886427 -1.646041 -0.127088 0.781811 -0.195941 0.569451 0.161566
1413393292.905761 -2.889015 -1.626424 -0.105720 0.781025 -0.191235 0.572949 0.158618
1413393293.005760 -2.893718 -1.601309 -0.082274 0.781343 -0.189417 0.574946 0.151861
1413393293.105761 -2.900159 -1.571189 -0.059936 0.782798 -0.187699 0.575079 0.145882
1413393293.205760 -2.906782 -1.538355 -0.037615 0.783951 -0.187453 0.575213 0.139328
1413393293.305760 -2.915332 -1.503655 -0.018150 0.785106 -0.188340 0.575042 0.132145
1413393293.405761 -2.924931 -1.468797 -0.007746 0.784290 -0.191082 0.577023 0.124180
1413393293.505760 -2.935510 -1.434005 -0.007268 0.784639 -0.193269 0.576813 0.119481
1413393293.605761 -2.947672 -1.400668 -0.013915 0.786626 -0.189732 0.574427 0.123509
1413393293.705760 -2.962451 -1.368724 -0.019900 0.790597 -0.183500 0.569249 0.131300
1413393293.805760 -2.976304 -1.335240 -0.023412 0.793192 -0.178478 0.565888 0.136976
1413393293.905761 -2.990117 -1.299412 -0.024398 0.794772 -0.175336 0.564296 0.138435
1413393294.005760 -3.001236 -1.258176 -0.020715 0.795813 -0.172876 0.563254 0.139789
1413393294.105761 -3.010382 -1.213828 -0.014948 0.793748 -0.171737 0.566554 0.139598
1413393294.205760 -3.018133 -1.165854 -0.005369 0.787540 -0.173098 0.575364 0.137021
1413393294.305760 -3.026834 -1.114938 0.001979 0.787220 -0.173970 0.575305 0.137995
1413393294.405761 -3.036280 -1.060859 0.008023 0.789771 -0.175272 0.570911 0.140007
1413393294.505760 -3.046020 -1.005858 0.013673 0.792755 -0.176457 0.565616 0.143113
1413393294.605761 -3.054151 -0.946002 0.017813 0.794007 -0.180819 0.562786 0.141879
1413393294.705760 -3.061226 -0.885160 0.022177 0.793614 -0.187122 0.562668 0.136260
1413393294.805760 -3.067136 -0.822634 0.025842 0.791805 -0.194195 0.564304 0.129977
1413393294.905761 -3.071636 -0.763596 0.029430 0.792355 -0.197390 0.562902 0.127878
1413393295.005760 -3.075806 -0.704913 0.034358 0.793921 -0.194347 0.560579 0.132930
1413393295.105761 -3.077801 -0.650524 0.040944 0.795296 -0.190185 0.558197 0.140538
1413393295.205760 -3.077952 -0.592691 0.048720 0.794638 -0.190852 0.559079 0.139843
1413393295.305760 -3.075698 -0.535377 0.055369 0.793849 -0.195106 0.560150 0.134050
1413393295.405761 -3.071396 -0.479382 0.062544 0.793181 -0.200478 0.560918 0.126664
1413393295.505760 -3.065688 -0.425876 0.070347 0.791495 -0.205933 0.562911 0.119413
1413393295.605761 -3.060235 -0.376291 0.073220 0.790075 -0.209895 0.564711 0.113260
1413393295.705760 -3.056683 -0.331093 0.068371 0.789712 -0.211173 0.565303 0.110425
1413393295.805760 -3.053953 -0.291529 0.056393 0.790527 -0.208142 0.564585 0.113964
1413393295.905761 -3.050975 -0.256726 0.044678 0.793428 -0.198208 0.561260 0.127170
1413393296.005760 -3.046671 -0.225329 0.036790 0.795977 -0.188310 0.558100 0.139588
1413393296.105761 -3.039395 -0.192219 0.032422 0.797807 -0.182559 0.555655 0.146367
1413393296.205760 -3.028616 -0.156728 0.031938 0.798866 -0.181606 0.553971 0.148151
1413393296.305760 -3.013369 -0.117645 0.033781 0.800154 -0.181617 0.552049 0.148361
1413393296.405761 -2.994283 -0.075117 0.036217 0.799676 -0.186999 0.552474 0.142556
1413393296.505760 -2.972746 -0.032095 0.033837 0.798221 -0.196979 0.552833 0.135713
1413393296.605761 -2.949907 0.008611 0.021676 0.794824 -0.209169 0.553639 0.134112
1413393296.705760 -2.925065 0.046536 0.000491 0.790969 -0.221824 0.553780 0.135982
1413393296.805760 -2.897844 0.081506 -0.019951 0.787917 -0.232249 0.553337 0.138079
1413393296.905761 -2.868945 0.109881 -0.037633 0.785630 -0.238074 0.552790 0.143279
1413393297.005760 -2.839295 0.136939 -0.052586 0.783970 -0.241950 0.551799 0.149561
1413393297.105761 -2.808405 0.158255 -0.065849 0.781809 -0.247784 0.550572 0.155719
1413393297.205760 -2.777673 0.179438 -0.078125 0.779569 -0.254315 0.550165 0.157843
1413393297.305760 -2.746166 0.196741 -0.089276 0.776675 -0.259947 0.551602 0.157919
1413393297.405761 -2.715000 0.208476 -0.099888 0.775180 -0.262020 0.551966 0.160546
1413393297.505760 -2.683408 0.219031 -0.108478 0.775406 -0.261255 0.550618 0.165262
1413393297.605761 -2.651879 0.226115 -0.116784 0.774638 -0.260967 0.551510 0.166337
1413393297.705760 -2.619452 0.232370 -0.126709 0.772853 -0.263089 0.554322 0.161897
1413393297.805760 -2.588472 0.234302 -0.134753 0.770167 -0.264856 0.558522 0.157312
1413393297.905761 -2.558578 0.233572 -0.144292 0.768221 -0.265257 0.561856 0.154251
1413393298.005760 -2.531631 0.228669 -0.152100 0.768362 -0.264635 0.562434 0.152500
1413393298.105761 -2.506640 0.219923 -0.160994 0.770245 -0.263238 0.560638 0.152031
1413393298.205760 -2.484290 0.207395 -0.169471 0.775374 -0.259763 0.554634 0.153944
1413393298.305760 -2.461619 0.191775 -0.178181 0.780652 -0.253175 0.548277 0.160865
1413393298.405761 -2.436589 0.172923 -0.186453 0.785474 -0.244424 0.542388 0.170597
1413393298.505760 -2.408224 0.154610 -0.193239 0.786076 -0.235225 0.542657 0.179657
1413393298.605761 -2.375389 0.138483 -0.198866 0.784295 -0.232139 0.545997 0.181329
1413393298.705760 -2.337929 0.125616 -0.203704 0.782010 -0.236199 0.550387 0.172469
1413393298.805760 -2.298177 0.114491 -0.207461 0.779650 -0.241799 0.554194 0.162937
1413393298.905761 -2.256475 0.103362 -0.210486 0.777678 -0.246139 0.556721 0.157147
1413393299.005760 -2.218894 0.090024 -0.211506 0.776556 -0.250382 0.557200 0.154266
1413393299.105761 -2.181494 0.074849 -0.210858 0.776081 -0.251455 0.556496 0.157421
1413393299.205760 -2.143158 0.057974 -0.208729 0.774160 -0.247018 0.557605 0.169512
1413393299.305760 -2.106287 0.042912 -0.204385 0.767812 -0.242174 0.564840 0.181030
1413393299.405761 -2.070116 0.031495 -0.200692 0.759982 -0.242047 0.574040 0.185255
1413393299.505760 -2.037128 0.025381 -0.197959 0.756632 -0.245724 0.577690 0.182758
1413393299.605761 -2.008818 0.024117 -0.194975 0.757475 -0.251100 0.576136 0.176768
1413393299.705760 -1.984760 0.025684 -0.191086 0.760224 -0.255852 0.572212 0.170801
1413393299.805760 -1.966684 0.029196 -0.183300 0.761664 -0.255300 0.570610 0.170568
1413393299.905761 -1.949461 0.033071 -0.175486 0.765486 -0.251550 0.566098 0.174028
1413393300.005760 -1.936743 0.039066 -0.166376 0.770817 -0.244825 0.559318 0.181838
1413393300.105761 -1.922149 0.048124 -0.157284 0.774734 -0.239994 0.554328 0.186846
1413393300.205760 -1.904241 0.060962 -0.148311 0.775557 -0.241783 0.554434 0.180706
1413393300.305760 -1.885035 0.077720 -0.139030 0.775732 -0.243923 0.558553 0.163585
1413393300.405761 -1.864377 0.095400 -0.128479 0.777501 -0.240665 0.563097 0.143160
1413393300.505760 -1.843541 0.110921 -0.116240 0.780690 -0.230436 0.567571 0.123636
1413393300.605761 -1.825521 0.122766 -0.104367 0.785290 -0.212597 0.571471 0.107438
1413393300.705760 -1.810073 0.130041 -0.092746 0.791819 -0.187509 0.573038 0.097418
1413393300.805760 -1.796045 0.133936 -0.081015 0.797912 -0.160614 0.573762 0.091306
1413393300.905761 -1.783727 0.135589 -0.076778 0.799604 -0.138268 0.577533 0.089279
1413393301.005760 -1.770773 0.137277 -0.083646 0.797418 -0.123420 0.584303 0.086496
1413393301.105761 -1.757966 0.140431 -0.099228 0.794173 -0.112715 0.591585 0.081309
1413393301.205760 -1.747567 0.146001 -0.124110 0.792750 -0.101528 0.596541 0.073330
1413393301.305760 -1.742710 0.155118 -0.152236 0.793275 -0.088120 0.599174 0.062773
1413393301.405761 -1.743806 0.168288 -0.177824 0.794958 -0.071655 0.600341 0.049980
1413393301.505760 -1.749916 0.183717 -0.199773 0.798402 -0.053602 0.598677 0.035594
1413393301.605761 -1.758925 0.201352 -0.218168 0.805871 -0.032777 0.590753 0.022563
1413393301.705760 -1.769705 0.220597 -0.232607 0.811696 -0.011499 0.583839 0.012234
1413393301.805760 -1.780169 0.241456 -0.244841 0.814988 0.005431 0.579429 0.005275
1413393301.905761 -1.789741 0.264931 -0.255115 0.815293 0.015989 0.578828 -0.000186
1413393302.005760 -1.798260 0.290289 -0.263003 0.814772 0.023486 0.579299 -0.002938
1413393302.105761 -1.804784 0.318792 -0.268287 0.813846 0.026934 0.580427 -0.005733
1413393302.205760 -1.808985 0.350874 -0.270991 0.813374 0.025964 0.581102 -0.008303
1413393302.305760 -1.813420 0.386890 -0.271784 0.812600 0.022314 0.582289 -0.011112
1413393302.405761 -1.818234 0.424926 -0.270286 0.812611 0.016270 0.582409 -0.014092
1413393302.505760 -1.823451 0.463935 -0.265846 0.812897 0.008790 0.582120 -0.016043
1413393302.605761 -1.829068 0.503193 -0.258810 0.813531 -0.000503 0.581190 -0.019633
1413393302.705760 -1.833122 0.539752 -0.248901 0.814749 -0.006434 0.579453 -0.019435
1413393302.805760 -1.836608 0.574290 -0.234820 0.815149 -0.010843 0.578815 -0.019703
1413393302.905761 -1.837552 0.605268 -0.219159 0.815600 -0.013103 0.578117 -0.020145
1413393303.005760 -1.837899 0.633118 -0.201752 0.816043 -0.012790 0.577562 -0.018247
1413393303.105761 -1.836668 0.657687 -0.184357 0.815122 -0.010823 0.578972 -0.015814
1413393303.205760 -1.834851 0.679717 -0.166498 0.814544 -0.009374 0.579825 -0.015274
1413393303.305760 -1.831647 0.699460 -0.148714 0.814949 -0.006722 0.579378 -0.011574
1413393303.405761 -1.827516 0.718063 -0.129005 0.815668 -0.000589 0.578516 -0.002296
1413393303.505760 -1.822197 0.736807 -0.107318 0.815608 0.002619 0.578590 0.003238
1413393303.605761 -1.815742 0.757457 -0.083426 0.814090 0.002411 0.580698 0.006464
1413393303.705760 -1.808500 0.781199 -0.057541 0.812250 -0.000248 0.583273 0.006592
1413393303.805760 -1.802012 0.805782 -0.030080 0.811829 -0.002992 0.583867 0.004940
1413393303.905761 -1.795249 0.831100 -0.001703 0.811766 -0.007602 0.583933 0.000405
1413393304.005760 -1.788808 0.856127 0.022282 0.812027 -0.013215 0.583437 -0.006211
1413393304.105761 -1.782025 0.879213 0.034569 0.813314 -0.016243 0.581507 -0.010315
1413393304.205760 -1.774773 0.900603 0.036224 0.817997 -0.015844 0.574924 -0.009645
1413393304.305760 -1.764575 0.920014 0.031982 0.821902 -0.011138 0.569507 -0.003914
1413393304.405761 -1.751845 0.940354 0.027788 0.824060 -0.005703 0.566472 0.001122
1413393304.505760 -1.736647 0.955694 0.016462 0.823648 -0.001009 0.567086 0.004020
1413393304.605761 -1.719606 0.973884 0.013534 0.820715 0.003834 0.571284 0.006783
1413393304.705760 -1.700126 0.991125 0.005801 0.817490 0.007535 0.575844 0.007527
1413393304.805760 -1.678858 1.011041 0.004188 0.816701 0.008670 0.576984 0.003666
1413393304.905761 -1.656836 1.031607 0.002611 0.817355 0.009610 0.576055 -0.000454
1413393305.005760 -1.632861 1.053576 0.002196 0.818088 0.011638 0.574974 -0.001162
1413393305.105761 -1.608070 1.076109 0.003773 0.819284 0.011356 0.573268 -0.002854
1413393305.205760 -1.581776 1.098618 0.007718 0.819964 0.010732 0.572310 -0.002079
1413393305.305760 -1.553566 1.122637 0.016961 0.819768 0.012173 0.572543 0.005134
1413393305.405761 -1.523606 1.147830 0.026198 0.819424 0.008090 0.573052 0.009537
1413393305.505760 -1.492847 1.177337 0.036770 0.819884 0.000576 0.572456 0.009171
1413393305.605761 -1.460594 1.207718 0.047182 0.819984 -0.005500 0.572287 0.009182
1413393305.705760 -1.426375 1.238482 0.059304 0.819805 -0.010889 0.572357 0.014468
1413393305.805760 -1.390484 1.271232 0.073368 0.817948 -0.014919 0.574456 0.027198
1413393305.955760 -1.335674 1.326976 0.096344 0.815444 -0.017843 0.576604 0.047548
1413393306.055760 -1.297355 1.372805 0.110481 0.814052 -0.026191 0.578389 0.045827
1413393306.155761 -1.259076 1.424677 0.125853 0.813729 -0.032573 0.578790 0.042260
1413393306.255760 -1.221062 1.478999 0.141095 0.814025 -0.036681 0.578391 0.038499
1413393306.355761 -1.183223 1.535125 0.156355 0.816368 -0.042731 0.574876 0.035131
1413393306.455760 -1.143914 1.591041 0.167986 0.818748 -0.055433 0.570366 0.035509
1413393306.555760 -1.103819 1.644120 0.170123 0.818181 -0.073446 0.568702 0.041990
1413393306.655761 -1.062831 1.694755 0.162592 0.813699 -0.093894 0.571136 0.053682
1413393306.755760 -1.022337 1.742919 0.150201 0.808313 -0.119817 0.573730 0.055750
1413393306.855761 -0.981020 1.788911 0.141546 0.803693 -0.140117 0.575531 0.056644
1413393306.955760 -0.942671 1.825421 0.135856 0.800352 -0.157303 0.575272 0.061269
1413393307.055760 -0.905963 1.854545 0.134178 0.798133 -0.172201 0.572781 0.072471
1413393307.155761 -0.870991 1.875541 0.134193 0.796118 -0.183928 0.569319 0.090786
1413393307.255760 -0.837015 1.890847 0.135122 0.793440 -0.197091 0.565279 0.109857
1413393307.355761 -0.803678 1.903291 0.137268 0.789893 -0.212541 0.560830 0.127926
1413393307.455760 -0.771343 1.912356 0.141166 0.785147 -0.231343 0.555486 0.146493
1413393307.555760 -0.738833 1.919253 0.147401 0.780881 -0.253663 0.547048 0.163153
1413393307.655761 -0.704872 1.924418 0.155486 0.775963 -0.279080 0.537608 0.175989
1413393307.755760 -0.668340 1.928256 0.162619 0.769969 -0.302615 0.528437 0.190593
1413393307.855761 -0.629996 1.928304 0.173435 0.759439 -0.318288 0.525833 0.213178
1413393307.955760 -0.589351 1.926858 0.185953 0.748546 -0.333607 0.522833 0.234584
1413393308.055760 -0.547164 1.925695 0.199917 0.737960 -0.350797 0.518254 0.252526
1413393308.155761 -0.500980 1.925727 0.212545 0.728150 -0.369013 0.511472 0.268370
1413393308.255760 -0.452762 1.927526 0.226071 0.718047 -0.387068 0.504261 0.283385
1413393308.355761 -0.402010 1.931321 0.239915 0.704849 -0.407410 0.499418 0.296288
1413393308.455760 -0.351594 1.935957 0.252371 0.691622 -0.429832 0.493811 0.305049
1413393308.555760 -0.300459 1.940808 0.259435 0.679411 -0.453837 0.485908 0.310365
1413393308.655761 -0.250534 1.945148 0.256577 0.665513 -0.478013 0.478111 0.316237
1413393308.755760 -0.205295 1.944328 0.245797 0.649344 -0.501608 0.471497 0.323159
1413393308.855761 -0.164038 1.942314 0.227658 0.631399 -0.518778 0.466679 0.338252
1413393308.955760 -0.128629 1.938711 0.203434 0.614862 -0.533058 0.459903 0.355364
1413393309.055760 -0.100108 1.934595 0.176890 0.599904 -0.547102 0.450920 0.370764
