1413393300.505760 -1.788351 0.152101 -0.119456 0.780742 -0.230201 0.567663 0.123323
1413393300.605761 -1.770682 0.163945 -0.107823 0.785316 -0.212382 0.571572 0.107131
1413393300.705760 -1.755262 0.171510 -0.096425 0.791820 -0.187370 0.573126 0.097163
1413393300.805760 -1.741332 0.175514 -0.084839 0.797873 -0.160530 0.573873 0.091104
1413393300.905761 -1.728424 0.178022 -0.079147 0.799615 -0.138209 0.577560 0.089103
1413393301.005760 -1.716184 0.180034 -0.085888 0.797369 -0.123297 0.584422 0.086323
1413393301.105761 -1.705070 0.183043 -0.102787 0.794027 -0.112394 0.591877 0.081057
1413393301.205760 -1.696170 0.188775 -0.128765 0.792530 -0.101085 0.596948 0.073014
1413393301.305760 -1.691826 0.198139 -0.157154 0.793084 -0.087627 0.599536 0.062412
1413393301.405761 -1.692388 0.210863 -0.181810 0.794883 -0.071309 0.600512 0.049616
1413393301.505760 -1.697542 0.226292 -0.203192 0.798432 -0.053235 0.598689 0.035260
1413393301.605761 -1.706056 0.243877 -0.221639 0.805903 -0.032382 0.590741 0.022282
1413393301.705760 -1.716047 0.263183 -0.236182 0.811767 -0.011279 0.583749 0.012009
1413393301.805760 -1.726444 0.284276 -0.248347 0.815069 0.005651 0.579314 0.005073
1413393301.905761 -1.736204 0.306816 -0.258291 0.815352 0.016309 0.578736 -0.000556
1413393302.005760 -1.744327 0.332026 -0.266246 0.814844 0.023818 0.579182 -0.003247
1413393302.105761 -1.750355 0.360748 -0.271645 0.813921 0.027233 0.580305 -0.006002
1413393302.205760 -1.755602 0.393650 -0.275065 0.813371 0.026292 0.581088 -0.008573
1413393302.305760 -1.760791 0.429591 -0.275560 0.812588 0.022692 0.582285 -0.011401
1413393302.405761 -1.766204 0.467937 -0.274582 0.812585 0.016610 0.582428 -0.014417
1413393302.605761 -1.776641 0.545705 -0.263913 0.813519 -0.000173 0.581197 -0.019928
1413393302.805760 -1.784101 0.616874 -0.240236 0.815162 -0.010492 0.578793 -0.019988
1413393303.005760 -1.786291 0.676246 -0.207779 0.816035 -0.012510 0.577571 -0.018502
1413393303.205760 -1.782892 0.723282 -0.172602 0.814502 -0.009125 0.579884 -0.015422
1413393303.405761 -1.775855 0.761653 -0.134771 0.815698 -0.000378 0.578472 -0.002532
1413393303.605761 -1.764271 0.801966 -0.089642 0.814062 0.002647 0.580737 0.006401
1413393303.705760 -1.757541 0.824914 -0.063660 0.812216 -0.000097 0.583323 0.006272
1413393303.805760 -1.750503 0.849634 -0.036072 0.811836 -0.002885 0.583860 0.004723
1413393303.905761 -1.744142 0.875368 -0.007869 0.811758 -0.007491 0.583945 0.000262
1413393304.005760 -1.737703 0.900739 0.016376 0.812041 -0.013034 0.583420 -0.006381
1413393304.105761 -1.730832 0.925555 0.031129 0.813339 -0.016109 0.581473 -0.010445
1413393304.205760 -1.723233 0.947885 0.034457 0.818025 -0.015687 0.574886 -0.009751
1413393304.305760 -1.713087 0.969409 0.032941 0.821914 -0.011075 0.569490 -0.003970
1413393304.505760 -1.687427 1.002898 0.015361 0.823587 -0.000898 0.567176 0.003824
1413393304.705760 -1.650307 1.036524 0.002621 0.817561 0.007670 0.575744 0.007330
1413393304.805760 -1.629669 1.055798 -0.001171 0.816818 0.008865 0.576817 0.003384
1413393304.905761 -1.607118 1.077156 -0.003486 0.817472 0.009858 0.575883 -0.000624
1413393305.105761 -1.559002 1.121434 -0.002347 0.819284 0.011574 0.573264 -0.002903
1413393305.305760 -1.504028 1.167846 0.009876 0.819793 0.012394 0.572503 0.005017
1413393305.505760 -1.443664 1.222390 0.028929 0.819894 0.000828 0.572444 0.008956
1413393305.705760 -1.377394 1.284087 0.050803 0.819800 -0.010687 0.572373 0.014248
1413393305.805760 -1.342328 1.316479 0.063821 0.817859 -0.014657 0.574599 0.026969
1413393305.955760 -1.287033 1.372932 0.086151 0.815400 -0.017628 0.576691 0.047318
1413393306.055760 -1.249247 1.419377 0.102021 0.814017 -0.025949 0.578459 0.045695
1413393306.155761 -1.211489 1.470153 0.117385 0.813744 -0.032298 0.578803 0.042013
1413393306.255760 -1.173793 1.524791 0.133254 0.814056 -0.036507 0.578370 0.038309
1413393306.355761 -1.135510 1.581454 0.148415 0.816402 -0.042553 0.574854 0.034938
1413393306.455760 -1.096703 1.636725 0.158814 0.818767 -0.055223 0.570371 0.035321
1413393306.555760 -1.056783 1.690261 0.159786 0.818166 -0.073277 0.568759 0.041817
1413393306.655761 -1.017093 1.740503 0.151644 0.813633 -0.093818 0.571251 0.053584
1413393306.755760 -0.975785 1.790227 0.140133 0.808282 -0.119643 0.573827 0.055576
1413393306.855761 -0.935887 1.833575 0.131319 0.803704 -0.139908 0.575597 0.056336
1413393306.955760 -0.897345 1.870776 0.125918 0.800386 -0.157055 0.575329 0.060929
1413393307.055760 -0.860640 1.899794 0.124812 0.798233 -0.171828 0.572807 0.072054
1413393307.155761 -0.825826 1.921457 0.124114 0.796164 -0.183642 0.569403 0.090438
1413393307.255760 -0.791817 1.938063 0.124664 0.793446 -0.196803 0.565412 0.109643
1413393307.355761 -0.758906 1.950675 0.126308 0.789909 -0.212256 0.560964 0.127715
1413393307.455760 -0.726263 1.960285 0.130331 0.785148 -0.231165 0.555586 0.146388
1413393307.555760 -0.693713 1.967407 0.136709 0.780903 -0.253461 0.547144 0.163037
1413393307.655761 -0.659234 1.973714 0.142714 0.775898 -0.278985 0.537763 0.175956
1413393307.755760 -0.623588 1.976884 0.151310 0.769948 -0.302478 0.528568 0.190536
1413393307.855761 -0.585341 1.976931 0.163056 0.759442 -0.318224 0.525901 0.213093
1413393307.955760 -0.545306 1.975522 0.176249 0.748586 -0.333549 0.522878 0.234440
1413393308.055760 -0.501973 1.974630 0.188979 0.737984 -0.350725 0.518275 0.252511
1413393308.155761 -0.456697 1.975086 0.201750 0.728238 -0.368774 0.511575 0.268266
1413393308.255760 -0.408429 1.977278 0.215266 0.718101 -0.386906 0.504362 0.283291
1413393308.355761 -0.359261 1.980424 0.228705 0.704943 -0.407195 0.499585 0.296078
1413393308.455760 -0.308357 1.984925 0.241481 0.691761 -0.429639 0.493918 0.304832
1413393308.555760 -0.256756 1.989133 0.247411 0.679539 -0.453631 0.486053 0.310157
1413393308.655761 -0.209693 1.992265 0.243314 0.665678 -0.477800 0.478279 0.315959
1413393308.755760 -0.164094 1.991663 0.231447 0.649475 -0.501431 0.471662 0.322930
1413393308.855761 -0.123948 1.990346 0.212719 0.631493 -0.518618 0.466834 0.338110
1413393308.955760 -0.090638 1.987062 0.186159 0.614755 -0.533021 0.460068 0.355392
1413393309.055760 -0.059182 1.983104 0.160482 0.599710 -0.547211 0.450970 0.370857
1413393309.155761 -0.029931 1.980045 0.137217 0.584906 -0.560476 0.442671 0.384441
1413393309.255760 -0.003346 1.978835 0.117494 0.573821 -0.570494 0.434937 0.395090
1413393309.355761 0.021291 1.978972 0.102226 -0.569804 0.573898 -0.426259 -0.405301
1413393309.555760 0.074343 1.982316 0.074232 -0.574697 0.575552 -0.411823 -0.410932
1413393309.655761 0.101577 1.983977 0.063975 0.582035 -0.577716 0.404407 0.404888
1413393309.755760 0.129731 1.982138 0.056191 0.584920 -0.580098 0.403954 0.397715
1413393309.855761 0.157511 1.977239 0.050360 -0.582825 0.583465 -0.410834 -0.388715
1413393309.955760 0.182967 1.969130 0.045596 -0.581139 0.585981 -0.415964 -0.381940
1413393310.055760 0.204591 1.957627 0.042442 -0.578970 0.587530 -0.420923 -0.377393
1413393310.255760 0.233093 1.923782 0.042884 0.581806 -0.574687 0.421095 0.392320
1413393310.455760 0.252355 1.885302 0.043559 0.588168 -0.564106 0.412544 0.407002
1413393310.655761 0.275448 1.846595 0.039419 0.580900 -0.571229 0.422026 0.397678
1413393310.855761 0.291198 1.807253 0.034202 -0.573039 0.581626 -0.430179 -0.385076
1413393311.055760 0.289081 1.761648 0.027862 0.580952 -0.579708 0.411315 0.396551
1413393311.355761 0.277135 1.675380 -0.024260 -0.578557 0.584640 -0.404913 -0.399392
1413393311.555760 0.266723 1.603199 -0.066448 -0.581930 0.583364 -0.397504 -0.403776
1413393311.755760 0.262068 1.515708 -0.090877 0.580836 -0.577037 0.400568 0.411343
1413393311.855761 0.263730 1.468637 -0.096095 0.579891 -0.572082 0.406007 0.414255
1413393311.955760 0.268185 1.421878 -0.099896 0.581456 -0.567180 0.411407 0.413473
1413393312.055760 0.274367 1.375136 -0.102423 0.582798 -0.558183 0.418402 0.416795
1413393312.155761 0.283288 1.332306 -0.104158 0.584744 -0.550083 0.423519 0.419661
1413393312.255760 0.295483 1.292415 -0.106223 0.587291 -0.549324 0.425133 0.415445
1413393312.355761 0.308672 1.255358 -0.108621 0.583697 -0.554904 0.432852 0.404993
1413393312.455760 0.321825 1.222384 -0.111298 0.581164 -0.563186 0.438246 0.391165
1413393312.655761 0.338207 1.157175 -0.111028 0.582847 -0.563603 0.435893 0.390689
1413393312.855761 0.345183 1.093668 -0.108198 0.589271 -0.557091 0.428732 0.398244
1413393312.955760 0.348403 1.063066 -0.105148 0.587721 -0.554056 0.434987 0.397987
1413393313.055760 0.352405 1.034186 -0.100598 0.587930 -0.549950 0.440819 0.396953
1413393313.155761 0.353152 1.010003 -0.095711 0.598439 -0.546058 0.434272 0.393827
1413393313.305760 0.357436 0.974988 -0.081056 0.610111 -0.541028 0.430907 0.386488
1413393313.405761 0.360665 0.954250 -0.072039 0.612042 -0.539842 0.434337 0.381217
1413393313.505760 0.363426 0.932924 -0.062834 0.607862 -0.539604 0.442701 0.378613
1413393313.605761 0.362955 0.912706 -0.058563 0.597884 -0.540860 0.454006 0.379320
1413393313.705760 0.357299 0.896902 -0.059953 0.585525 -0.542972 0.462616 0.385133
1413393313.805760 0.344847 0.882740 -0.059246 0.578637 -0.542321 0.460826 0.398381
1413393313.905761 0.328396 0.883025 -0.065492 0.579349 -0.548041 0.447316 0.404863
1413393314.005760 0.308808 0.884151 -0.070666 0.581649 -0.561508 0.429467 0.402431
1413393314.105761 0.286967 0.884367 -0.073015 0.580806 -0.573135 0.418341 0.398963
1413393314.205760 0.265694 0.883236 -0.071780 0.581056 -0.574939 0.414504 0.400006
1413393314.405761 0.225685 0.874002 -0.066891 0.596728 -0.559910 0.416700 0.395951
1413393314.505760 0.209388 0.867665 -0.066659 0.611174 -0.546977 0.421279 0.387048
1413393314.605761 0.197790 0.858804 -0.066581 0.627744 -0.529146 0.429517 0.376109
1413393314.705760 0.189493 0.848284 -0.066835 0.645605 -0.510362 0.437118 0.362839
1413393314.805760 0.184635 0.835694 -0.068673 0.659812 -0.495998 0.443341 0.349404
1413393314.905761 0.184100 0.820268 -0.072978 0.671442 -0.483478 0.450499 0.335358
1413393315.005760 0.187713 0.800537 -0.078161 0.681749 -0.470594 0.458896 0.321207
1413393315.105761 0.194275 0.776383 -0.085340 0.687624 -0.461894 0.466487 0.310190
1413393315.205760 0.202967 0.747618 -0.094017 0.692544 -0.452977 0.469486 0.307859
1413393315.305760 0.214709 0.715113 -0.104512 0.695535 -0.444545 0.469374 0.313528
1413393315.405761 0.230359 0.680729 -0.114902 0.694982 -0.435969 0.469839 0.325857
1413393315.505760 0.251720 0.647302 -0.124627 0.691396 -0.431218 0.472194 0.336239
1413393315.605761 0.279790 0.616230 -0.132135 0.686562 -0.431528 0.476216 0.340050
1413393315.705760 0.313827 0.588628 -0.130613 0.680616 -0.434435 0.482899 0.338876
1413393315.805760 0.351651 0.565842 -0.116477 0.676633 -0.441186 0.487380 0.331638
1413393315.905761 0.390598 0.547440 -0.090672 0.673097 -0.447938 0.491766 0.323199
1413393316.005760 0.429162 0.530261 -0.060716 0.672176 -0.449706 0.493269 0.320357
1413393316.105761 0.465805 0.514211 -0.029042 0.673043 -0.448633 0.492704 0.320913
1413393316.205760 0.503391 0.498616 0.006378 0.674013 -0.444480 0.491699 0.326152
1413393316.305760 0.541477 0.485505 0.043926 0.675167 -0.441404 0.491552 0.328159
1413393316.405761 0.581019 0.475539 0.081354 0.676292 -0.440802 0.492333 0.325470
1413393316.505760 0.621036 0.467790 0.118503 0.677493 -0.442129 0.492754 0.320498
1413393316.605761 0.661096 0.461762 0.154156 0.679502 -0.442226 0.492013 0.317232
1413393316.705760 0.700880 0.456599 0.184384 0.682764 -0.441978 0.490135 0.313457
1413393316.805760 0.742235 0.451632 0.206733 0.686030 -0.440575 0.488663 0.310589
1413393316.905761 0.784870 0.446084 0.216731 0.688969 -0.437936 0.488002 0.308849
1413393317.005760 0.827977 0.439383 0.215657 0.690377 -0.435252 0.489392 0.307297
1413393317.105761 0.871854 0.432388 0.208159 0.688443 -0.430569 0.494431 0.310154
1413393317.205760 0.916420 0.426332 0.197798 0.685216 -0.425809 0.500218 0.314558
1413393317.305760 0.962023 0.422655 0.189090 0.682342 -0.423682 0.504239 0.317246
1413393317.505760 1.053419 0.426420 0.176077 0.679248 -0.423699 0.506103 0.320876
1413393317.705760 1.146206 0.449466 0.138781 0.676611 -0.428040 0.506475 0.320099
1413393317.905761 1.236548 0.487096 0.090748 0.676848 -0.432160 0.501660 0.321639
1413393318.105761 1.324238 0.538078 0.045850 0.677701 -0.441856 0.492089 0.321454
1413393318.205760 1.365596 0.565681 0.022236 0.676075 -0.449962 0.490207 0.316470
1413393318.305760 1.409189 0.594617 -0.002667 0.671390 -0.457230 0.493272 0.311222
1413393318.405761 1.454680 0.622455 -0.030877 0.667865 -0.462124 0.495603 0.307857
1413393318.605761 1.529668 0.677190 -0.091458 0.664338 -0.465999 0.497394 0.306756
1413393318.805760 1.604249 0.720833 -0.146093 0.663078 -0.465918 0.499008 0.306982
1413393319.005760 1.647092 0.767975 -0.173950 0.656785 -0.456018 0.509050 0.318668
1413393319.105761 1.661325 0.795533 -0.182420 0.658821 -0.456151 0.507633 0.316526
1413393319.205760 1.671638 0.826039 -0.186758 0.663520 -0.459505 0.502583 0.309852
1413393319.305760 1.678862 0.857331 -0.188291 0.668937 -0.463038 0.496205 0.303152
1413393319.405761 1.683459 0.888086 -0.194633 0.673350 -0.465372 0.490644 0.298828
1413393319.505760 1.687335 0.915908 -0.208780 0.677496 -0.467872 0.485596 0.293755
1413393319.605761 1.688891 0.937281 -0.228315 0.680792 -0.473645 0.481544 0.283368
1413393319.705760 1.688004 0.953297 -0.250569 0.683270 -0.477935 0.478454 0.275322
1413393319.805760 1.674633 0.967027 -0.254584 0.686592 -0.469063 0.476580 0.285383
1413393319.905761 1.680816 0.951180 -0.297850 0.687972 -0.458696 0.476531 0.298682
1413393320.005760 1.679608 0.945494 -0.328587 0.687850 -0.450124 0.478276 0.309036
1413393320.105761 1.680336 0.939651 -0.359912 0.685572 -0.445132 0.482210 0.315156
1413393320.205760 1.683628 0.933631 -0.392249 0.679417 -0.441350 0.490221 0.321382
1413393320.305760 1.688895 0.929979 -0.421629 0.677078 -0.442538 0.491679 0.322454
1413393320.405761 1.696089 0.929473 -0.438404 0.678726 -0.448079 0.487662 0.317398
1413393320.505760 1.704916 0.930407 -0.439120 0.682600 -0.453177 0.479895 0.313670
1413393320.605761 1.716239 0.931030 -0.441369 0.683587 -0.454804 0.476481 0.314369
1413393320.705760 1.730044 0.930510 -0.463332 0.684936 -0.455247 0.472840 0.316285
1413393320.855761 1.748909 0.931281 -0.519347 0.672127 -0.450717 0.487901 0.327188
1413393320.955760 1.737786 0.935300 -0.492661 0.681885 -0.450988 0.472588 0.329095
1413393321.055760 1.731184 0.943301 -0.496136 0.692852 -0.450121 0.458139 0.327805
1413393321.155761 1.725425 0.948343 -0.520455 0.667118 -0.450142 0.495781 0.326384
1413393321.255760 1.722836 0.952299 -0.504056 0.668040 -0.442838 0.490742 0.341744
1413393321.355761 1.721744 0.951134 -0.518318 0.668223 -0.456987 0.486684 0.328298
1413393321.455760 1.720983 0.953568 -0.513775 0.663937 -0.453234 0.491979 0.334252
